task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
484;fd/23da2c;nf-fd23da2c784b4624c2996cfec0a45752;preprocessing:preprocess;LE07_L1TP_182035_19991221_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19991221_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037440181;1625037452000;1625037830000;389819;376290;-;179.3;26.4;4436652032;6454472704;4436652032;6454525952;177725046;59186868;13247;3166;0;59424768;622;2310;/workdir/work/fd/23da2c784b4624c2996cfec0a45752;true;-
365;91/bbf798;nf-91bbf798cee5b76e1939876c17405be2;preprocessing:preprocess;LT05_L1TP_183035_19870610_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870610_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036865039;1625037593000;1625037840000;974961;246557;-;176.3;24.0;4037132288;5904764928;4037132288;5904818176;111791178;14901503;10916;1712;131072;15024128;613;1361;/workdir/work/91/bbf798cee5b76e1939876c17405be2;true;-
442;45/150cd8;nf-45150cd83d78745772c1ce56efaf43bf;preprocessing:preprocess;LT05_L1TP_183035_19891208_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891208_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037238214;1625037250000;1625037845000;606786;594189;-;134.8;23.8;3994836992;5855416320;3994836992;5855469568;127928145;43884;10678;1190;0;77824;541;1336;/workdir/work/45/150cd83d78745772c1ce56efaf43bf;true;-
469;a3/3322a6;nf-a33322a6bfaf832b00ce4efe14dea380;preprocessing:preprocess;LT05_L1TP_183035_19960618_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960618_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037348839;1625037626000;1625037850000;501161;223234;-;181.2;24.2;4059230208;5938495488;4059230208;5938548736;110962651;18065578;10859;1811;0;18190336;567;709;/workdir/work/a3/3322a6bfaf832b00ce4efe14dea380;true;-
502;0b/be7003;nf-0bbe7003c1537dfed0ac986b3fc902a2;preprocessing:preprocess;LT05_L1TP_182035_19971223_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19971223_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037549702;1625037566000;1625037842000;292298;274883;-;176.3;26.4;4431417344;6456680448;4431417344;6456733696;130147988;63523106;12220;3386;0;63885312;946;5219;/workdir/work/0b/be7003c1537dfed0ac986b3fc902a2;true;-
509;6e/a344ad;nf-6ea344adda1767bdaa842b0ec741da9c;preprocessing:preprocess;LE07_L1TP_182035_19990916_20170217_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19990916_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037579322;1625037599000;1625037851000;271678;247511;-;183.3;26.2;4406427648;6435598336;4406427648;6435651584;141970384;79634288;13138;3954;4096;80093184;661;1187;/workdir/work/6e/a344adda1767bdaa842b0ec741da9c;true;-
511;80/f2c984;nf-80f2c984bca762ac86a43b281c0a5431;preprocessing:preprocess;LT05_L1TP_182035_19910105_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910105_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037592144;1625037596000;1625037844000;251856;247310;-;182.3;26.1;4384137216;6406496256;4384137216;6406549504;140140914;84920424;12356;4098;4096;85331968;845;1398;/workdir/work/80/f2c984bca762ac86a43b281c0a5431;true;-
256;2e/d5fdfb;nf-2ed5fdfb403a80171503ab4d05ae7729;preprocessing:preprocess;LT05_L1TP_183035_19840921_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840921_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036351595;1625037502000;1625037861000;1509405;358400;-;150.1;23.7;3976097792;5829939200;3976097792;5829992448;111041843;43881;10042;1190;0;77824;484;1041;/workdir/work/2e/d5fdfb403a80171503ab4d05ae7729;true;-
435;8d/5db35a;nf-8d5db35a0880f5d5f26d78f4bca9f906;preprocessing:preprocess;LT05_L1TP_183035_19890327_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890327_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037202456;1625037652000;1625037874000;671544;221070;-;178.7;23.9;4024332288;5886906368;4024332288;5886959616;106293775;13861222;10641;1679;16650240;13983744;490;1816;/workdir/work/8d/5db35a0880f5d5f26d78f4bca9f906;true;-
507;80/5c4941;nf-805c4941da94f4ed82974f91439bfe8e;preprocessing:preprocess;LT05_L1TP_182035_19950913_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950913_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037567449;1625037612000;1625037866000;298551;253634;-;185.3;26.2;4410654720;6442344448;4410654720;6442397696;131365220;81946063;12265;3961;4096;82321408;1154;1081;/workdir/work/80/5c4941da94f4ed82974f91439bfe8e;true;-
515;ef/fbccff;nf-effbccffa7a03a003f8519f60b8d71e1;preprocessing:preprocess;LT05_L1TP_182035_19910716_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910716_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037612867;1625037621000;1625037869000;256133;246606;-;183.8;26.2;4398428160;6417616896;4398428160;6417670144;134282232;76558052;12374;3784;0;76902400;547;1280;/workdir/work/ef/fbccffa7a03a003f8519f60b8d71e1;true;-
497;a5/b42d1f;nf-a5b42d1f59663a67366239b2067d592a;preprocessing:preprocess;LT05_L1TP_182035_19911004_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19911004_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037513622;1625037550000;1625037891000;377378;340748;-;179.7;26.1;4388110336;6405541888;4388110336;6405595136;173469800;70736657;12913;3520;0;70967296;617;1064;/workdir/work/a5/b42d1f59663a67366239b2067d592a;true;-
518;20/92510c;nf-2092510c09eb213ec1c0ebc35380a689;preprocessing:preprocess;LT05_L1TP_182035_20000521_20180914_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000521_20180914_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037623839;1625037630000;1625037899000;275161;267839;-;184.5;26.4;4434923520;6470909952;4434923520;6470963200;129436673;65320518;12581;3462;0;65708032;578;2431;/workdir/work/20/92510c09eb213ec1c0ebc35380a689;true;-
526;89/0d8f65;nf-890d8f65e4577d17276361e004df2dae;preprocessing:preprocess;LE07_L1TP_182035_20051205_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20051205_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037662382;1625037668000;1625037899000;236618;230614;-;180.4;26.6;4461563904;6505607168;4461563904;6505660416;119257449;71607149;12564;3690;8253440;72015872;607;806;/workdir/work/89/0d8f65e4577d17276361e004df2dae;true;-
506;28/b2cb32;nf-28b2cb32a5d2db6ae4391c08cdf2a8dc;preprocessing:preprocess;LE07_L1TP_182035_20001105_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20001105_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037563035;1625037654000;1625037905000;341965;250680;-;184.5;26.3;4422942720;6454394880;4422942720;6454448128;140835657;81944198;13133;3995;20480;82362368;570;921;/workdir/work/28/b2cb32a5d2db6ae4391c08cdf2a8dc;true;-
399;a9/7d4928;nf-a97d49287c6ff09fca27ff7d27095cff;preprocessing:preprocess;LT05_L1TP_183035_19940410_20180219_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940410_20180219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037027335;1625037686000;1625037920000;892665;233746;-;172.9;23.8;4005621760;5865893888;4005621760;5865947136;114344877;7921175;10143;1500;4096;8044544;467;788;/workdir/work/a9/7d49287c6ff09fca27ff7d27095cff;true;-
508;1f/0979a4;nf-1f0979a4273ecff5eccfede4d03b822f;preprocessing:preprocess;LT05_L1TP_182035_19981007_20180821_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19981007_20180821_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037569270;1625037654000;1625037921000;351730;266901;-;185.4;26.2;4404928512;6433304576;4404928512;6433357824;125768021;81517126;12386;4005;143360;81985536;750;1666;/workdir/work/1f/0979a4273ecff5eccfede4d03b822f;true;-
522;83/43636a;nf-8343636acd25a481931f952ba9a49839;preprocessing:preprocess;LT05_L1TP_182035_19900713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037649209;1625037666000;1625037928000;278791;260675;-;179.7;26.1;4384509952;6399143936;4384509952;6399197184;136251897;92009190;12428;4265;8192;92360704;827;1681;/workdir/work/83/43636acd25a481931f952ba9a49839;true;-
527;c1/1a7003;nf-c11a7003a8429ecdd48e095e7e3fecd3;preprocessing:preprocess;LT05_L1TP_182035_19840509_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19840509_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037665678;1625037678000;1625037936000;270322;256937;-;180.7;25.9;4346298368;6359744512;4346298368;6359797760;129167818;82986940;12467;4044;4096;83431424;599;1094;/workdir/work/c1/1a7003a8429ecdd48e095e7e3fecd3;true;-
494;13/a8fda3;nf-13a8fda33f7f4de38c4317607ce2168d;preprocessing:preprocess;LT05_L1TP_182035_19860920_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860920_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037500062;1625037509000;1625037950000;449938;438382;-;154.8;25.8;4340899840;6353731584;4341911552;6353784832;187931685;3993141;12531;1334;729088;4059136;667;5498;/workdir/work/13/a8fda33f7f4de38c4317607ce2168d;true;-
495;49/61a70a;nf-4961a70ac2bac578e2f1a9b4c55513ed;preprocessing:preprocess;LE07_L1TP_182035_20030303_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030303_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037501080;1625037568000;1625037951000;449920;382585;-;166.6;26.5;4451827712;6488186880;4451827712;6488240128;142953326;49135927;13183;2838;217088;49356800;624;1218;/workdir/work/49/61a70ac2bac578e2f1a9b4c55513ed;true;-
514;12/1dd72e;nf-121dd72e05e0a3aef8a64e595dc135f8;preprocessing:preprocess;LT05_L1TP_182035_19890115_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19890115_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037608980;1625037613000;1625037956000;347020;342654;-;178.0;26.1;4388077568;6404042752;4388077568;6404096000;157895817;39160442;12682;2526;3276800;39374848;770;1356;/workdir/work/12/1dd72e05e0a3aef8a64e595dc135f8;true;-
520;74/8543ff;nf-748543ffe017f9fd33ce7830982b8710;preprocessing:preprocess;LT05_L1TP_182035_19970716_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970716_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037631025;1625037696000;1625037946000;314975;249628;-;185.5;26.2;4403564544;6433214464;4403564544;6433267712;132899027;85770833;12524;4137;0;86212608;1202;5177;/workdir/work/74/8543ffe017f9fd33ce7830982b8710;true;-
523;c1/47199f;nf-c147199f5413466286f37148a091ab8b;preprocessing:preprocess;LT05_L1TP_182035_19910529_20180113_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910529_20180113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037649604;1625037683000;1625037952000;302396;267712;-;184.0;26.1;4388372480;6406418432;4388937728;6406471680;151765846;67760954;12683;3452;1056768;68018176;702;2786;/workdir/work/c1/47199f5413466286f37148a091ab8b;true;-
529;ad/41c39c;nf-ad41c39c8e3471a52ea646eea0e33d39;preprocessing:preprocess;LT05_L1TP_182035_19960627_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960627_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037679717;1625037694000;1625037951000;271283;255615;-;182.5;26.3;4416937984;6450630656;4416937984;6450683904;132937812;89660701;12650;4258;0;90120192;616;1128;/workdir/work/ad/41c39c8e3471a52ea646eea0e33d39;true;-
530;7e/b3326f;nf-7eb3326f7d69e36f7e58f86fc778bb5f;preprocessing:preprocess;LE07_L1TP_182035_20011007_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20011007_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037682078;1625037693000;1625037953000;270922;259354;-;183.8;26.4;4431687680;6467723264;4431687680;6467776512;143283630;78666376;12971;3858;69632;79032320;947;1010;/workdir/work/7e/b3326f7d69e36f7e58f86fc778bb5f;true;-
531;74/570ad5;nf-74570ad5814c88d96a8176e4e25bfdc7;preprocessing:preprocess;LT05_L1TP_182035_20000926_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000926_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037685912;1625037702000;1625037967000;281088;264915;-;179.8;26.4;4442808320;6469062656;4442808320;6469115904;139078765;79476160;12731;3898;0;79859712;844;967;/workdir/work/74/570ad5814c88d96a8176e4e25bfdc7;true;-
533;b1/a8a5d6;nf-b1a8a5d6f0926f900b2ea9bd7af414b2;preprocessing:preprocess;LT05_L1TP_182035_19900323_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900323_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037702615;1625037735000;1625037972000;269385;233965;-;179.6;26.1;4380782592;6394920960;4380782592;6394974208;123053412;66907676;12045;3484;0;67272704;833;799;/workdir/work/b1/a8a5d6f0926f900b2ea9bd7af414b2;true;-
350;29/daf2c9;nf-29daf2c936ae2d28ce434bc0e7fbdd04;preprocessing:preprocess;LT05_L1TP_183035_19960602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036789035;1625037698000;1625037967000;1177965;268732;-;170.9;24.4;4097474560;5970669568;4097474560;5970722816;134167261;18192933;11390;1813;0;18317312;444;856;/workdir/work/29/daf2c936ae2d28ce434bc0e7fbdd04;true;-
371;70/416dcd;nf-70416dcd900a3c92d4b73a93b05f7443;preprocessing:preprocess;LE07_L1TP_183035_19991025_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19991025_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036887876;1625037699000;1625037960000;1072124;260922;-;168.3;24.2;4072878080;5947166720;4072878080;5947219968;157069278;7683157;11954;1470;0;7778304;557;722;/workdir/work/70/416dcd900a3c92d4b73a93b05f7443;true;-
383;c0/15f658;nf-c015f65803a3e0392895e3885c6b6db6;preprocessing:preprocess;LT05_L1TP_183035_19880815_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880815_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036954235;1625037721000;1625037964000;1009765;243160;-;177.7;24.0;4029792256;5894352896;4029792256;5894406144;109897113;10429887;10830;1575;0;10555392;422;1341;/workdir/work/c0/15f65803a3e0392895e3885c6b6db6;true;-
385;3e/80670d;nf-3e80670dca2ee34673e0c01f3be74716;preprocessing:preprocess;LT05_L1TP_183035_19960922_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960922_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036965155;1625037764000;1625037981000;1015845;216490;-;174.1;24.2;4058861568;5938626560;4058861568;5938679808;107022066;20858807;10564;1895;0;20979712;507;571;/workdir/work/3e/80670dca2ee34673e0c01f3be74716;true;-
420;bb/3e6718;nf-bb3e6718b2fdde2a7b726120507f5a1b;preprocessing:preprocess;LT05_L1TP_183035_19900314_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900314_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037112660;1625037738000;1625037962000;849340;223785;-;175.3;23.7;3983093760;5848375296;3983093760;5848428544;113922931;1476907;10054;1280;851968;1572864;570;1280;/workdir/work/bb/3e6718b2fdde2a7b726120507f5a1b;true;-
455;46/8ec9cb;nf-468ec9cb26dd57e6c857cffbf7866463;preprocessing:preprocess;LT05_L1TP_183035_19911214_20180301_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19911214_20180301_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037299570;1625037368000;1625037978000;678430;610150;-;136.1;23.9;4009369600;5872263168;4009369600;5872316416;174492883;43882;10865;1190;0;77824;507;1049;/workdir/work/46/8ec9cb26dd57e6c857cffbf7866463;true;-
519;ce/697eb8;nf-ce697eb8c29e690d6336379c76f134fc;preprocessing:preprocess;LE07_L1TP_182035_20000207_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20000207_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037624470;1625037644000;1625037969000;344530;323372;-;182.5;26.4;4428599296;6454579200;4428599296;6454632448;186827586;93697774;13481;4364;5632000;94126080;828;1211;/workdir/work/ce/697eb8c29e690d6336379c76f134fc;true;-
537;90/3fdbe4;nf-903fdbe476e627187a706921ed6e178e;preprocessing:preprocess;LT05_L1TP_182035_19870705_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870705_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037718079;1625037723000;1625037988000;269921;264215;-;179.0;26.0;4370710528;6390263808;4370710528;6390317056;139114696;73938819;12462;3701;4096;74293248;960;970;/workdir/work/90/3fdbe476e627187a706921ed6e178e;true;-
542;16/1d505c;nf-161d505c93219c7b10c3544c1d31ee08;preprocessing:preprocess;LT05_L1TP_182035_19950828_20201112_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950828_20201112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037735322;1625037740000;1625037994000;258678;253573;-;184.0;26.2;4407459840;6436683776;4407459840;6436737024;130113628;74244119;12327;3713;12517376;74612736;1195;1269;/workdir/work/16/1d505c93219c7b10c3544c1d31ee08;true;-
541;f7/52c09f;nf-f752c09f838d275add7f16baf9b42a17;preprocessing:preprocess;LT05_L1TP_182035_19930721_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930721_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037729150;1625037751000;1625037999000;269850;246982;-;183.1;26.1;4381941760;6406598656;4381941760;6406651904;127010688;79240985;12358;3921;8192;79650816;544;1777;/workdir/work/f7/52c09f838d275add7f16baf9b42a17;true;-
388;6d/639837;nf-6d6398375515d8ce2dcb8d8995e376d8;preprocessing:preprocess;LE07_L1TP_183035_20020102_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020102_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625036978286;1625037964000;1625038013000;1034714;48893;-;160.4;13.1;2197057536;2913509376;2748559360;3379896320;194393964;36970;12193;1187;6516736;65536;352;460;/workdir/work/6d/6398375515d8ce2dcb8d8995e376d8;true;-
544;53/c77d3f;nf-53c77d3f06493533dc94cf4113a7fbf8;preprocessing:preprocess;LT05_L1TP_182035_19940521_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940521_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037741086;1625037763000;1625038015000;273914;251508;-;185.7;26.2;4405669888;6435381248;4405669888;6435434496;129605467;78649805;12453;3854;0;79007744;626;5845;/workdir/work/53/c77d3f06493533dc94cf4113a7fbf8;true;-
548;97/636170;nf-976361709b44d083ba5afcf5a0546a14;preprocessing:preprocess;LE07_L1TP_182035_20050409_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050409_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037765522;1625037781000;1625038020000;254478;237675;-;184.0;26.5;4447653888;6487789568;4447653888;6487842816;115740923;68003370;12336;3561;4096;68411392;606;830;/workdir/work/97/6361709b44d083ba5afcf5a0546a14;true;-
471;8c/7f9b6d;nf-8c7f9b6d36aed785f1b4cf0c3d311ab7;preprocessing:preprocess;LT05_L1TP_183035_19870914_20180219_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870914_20180219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037352120;1625037801000;1625038023000;670880;221809;-;178.1;24.0;4029538304;5893971968;4029538304;5894025216;105867760;15482151;10545;1729;4096;15609856;565;808;/workdir/work/8c/7f9b6d36aed785f1b4cf0c3d311ab7;true;-
517;a8/ad118e;nf-a8ad118ec3a6c6bdb78dff3fde6cc6b5;preprocessing:preprocess;LE07_L1TP_182035_20031130_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20031130_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037622843;1625037653000;1625038038000;415157;384195;-;189.2;26.6;4462432256;6480482304;4462964736;6480535552;140632203;19252584;13195;1851;581632;19374080;594;2237;/workdir/work/a8/ad118ec3a6c6bdb78dff3fde6cc6b5;true;-
498;de/f42531;nf-def425318c294b40019a7951640af91c;preprocessing:preprocess;LT05_L1TP_182035_19960103_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960103_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037515417;1625037550000;1625038039000;523583;489747;-;180.9;26.3;4420653056;6449852416;4420661248;6449905664;146744231;25806568;12829;2072;4096;25960448;537;1743;/workdir/work/de/f425318c294b40019a7951640af91c;true;-
512;a5/c3a97e;nf-a5c3a97e4d99d5d6f76a6c2a180009ca;preprocessing:preprocess;LT05_L1TP_182035_20051111_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20051111_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037593893;1625037611000;1625038042000;448107;428734;-;177.7;26.4;4431503360;6460039168;4431503360;6460092416;205559060;42204392;13317;2641;0;42446848;589;1480;/workdir/work/a5/c3a97e4d99d5d6f76a6c2a180009ca;true;-
553;c0/fad03f;nf-c0fad03f7477fd3e81c7d6e3e8169b48;preprocessing:preprocess;LT05_L1TP_182035_19880707_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19880707_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037802070;1625037807000;1625038041000;238930;232294;-;181.7;26.0;4364210176;6386020352;4364210176;6386073600;124292624;75205108;12275;3761;970752;75591680;677;1723;/workdir/work/c0/fad03f7477fd3e81c7d6e3e8169b48;true;-
445;b4/61193d;nf-b461193d160ad6087700c80ba9ca2207;preprocessing:preprocess;LT05_L1TP_183035_19980216_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980216_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037251043;1625037832000;1625038046000;794957;214108;-;177.1;24.2;4071682048;5949239296;4073594880;5949292544;110028168;14287120;10917;1694;4096;14409728;505;887;/workdir/work/b4/61193d160ad6087700c80ba9ca2207;true;-
486;fb/c7c774;nf-fbc7c774539fac9d50e100a79ff9fa34;preprocessing:preprocess;LT05_L1TP_182035_19950305_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950305_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037448480;1625037685000;1625038055000;606520;369441;-;170.8;26.1;4388315136;6401314816;4388315136;6401368064;139604778;48543921;12792;2816;0;48758784;1030;2098;/workdir/work/fb/c7c774539fac9d50e100a79ff9fa34;true;-
402;91/9c6e69;nf-919c6e69d33b35272af5afb2bdc6870e;preprocessing:preprocess;LT05_L1TP_183035_19930202_20200626_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930202_20200626_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037034036;1625037558000;1625038065000;1030964;506720;-;133.7;24.2;4069826560;5935063040;4069826560;5935116288;155299785;43882;11478;1190;0;77824;571;3803;/workdir/work/91/9c6e69d33b35272af5afb2bdc6870e;true;-
546;cb/aae86a;nf-cbaae86ae836b06e988de49a84a178b0;preprocessing:preprocess;LE07_L1TP_182035_20030130_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030130_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037747359;1625037773000;1625038066000;318641;292240;-;178.2;26.5;4446298112;6487707648;4446298112;6487760896;156346435;60297821;13273;3222;28672;60571648;644;980;/workdir/work/cb/aae86ae836b06e988de49a84a178b0;true;-
554;db/94e9af;nf-db94e9af2ad640474eacddc4ec472e5a;preprocessing:preprocess;LE07_L1TP_182035_20060717_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060717_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037804555;1625037837000;1625038075000;270445;236459;-;182.8;26.6;4464402432;6507261952;4464402432;6507315200;117990789;69815778;12432;3627;12288;70246400;628;1227;/workdir/work/db/94e9af2ad640474eacddc4ec472e5a;true;-
400;ef/27dca9;nf-ef27dca9f617d40ca80b1d0c42901b2c;preprocessing:preprocess;LT05_L1TP_183035_20000901_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000901_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625037029053;1625037858000;1625038092000;1062947;233670;-;175.5;24.0;4036001792;5915090944;4036001792;5915144192;101574717;8693956;9868;1523;12288;8822784;541;872;/workdir/work/ef/27dca9f617d40ca80b1d0c42901b2c;true;-
